8775,"_USER_ Thanks! lol. I'm making it better with brandy. Acetaminophen, Ibuprofen and morphine all failed me. _URL_ incoherence?"
8777,This Tylenol not working persevering face
8780,Third day in a row... and these damn Tylenol are not working. ..
8782,Eating ibuprofen like candy today
8786,I took a klonopin and mixing it with a gin and tonic ... This flight will go incredibly well
8787,I need this Tylenol to kick in so I can workout !!!
8799,"cant sleeep, Tylenol helped a little! hate pain"
8804,_USER_ aww oh no!!! The sleeping is hard on my back... That's the only terrible thing right now. No amount of Tylenol helps!
8816,_USER_ they were annoying me by trying to pull men and not watching the match. I took a Valium for the next game (bit tense obvs)
8817,How ass motrins aint working
8818,Tylenol is my best friend today
8823,When you wake up after a Tylenol pm night. Yessssss slept so well raising handsraising hands
8825,"Airborne, ibuprofen, apple cider, fingers crossed. _HASHTAG_ _HASHTAG_"
8828,"_USER_ heywaving hand🏽 they upped my Prozac by 10mg and i have to take my anxiety meds 3 times a day, Instead of twice a day."
8836,I took my Tylenol pm to early and now I feel like my head weighs 500 pounds while I fight to stay awake
8840,Tylenol cold and; flu severe is not worth SHIT. it ain't helped NOTHIN.
8842,Tylenol has become my new bestfriend. _HASHTAG_
8847,The albuteral in my inhaler makes me feel like a squirrel on crack.
8849,I woke up with a headache!! Tylenol sucks
8851,My back hurt so damn bad sad but relieved face them Tylenol 3s aint even work they just got me feeling geeked up and sleepy!
8853,_USER_ I always take a midol and 2 advils b. I might as well OD
8856,"strep throat positive, penicillin AND steroids because the swelling is extreme, warned to monitor lymph nodes carefully, very contagious."
8858,"Just a few hours ago I was near death, Motrin and a nap really did a nigga good"
8859,_USER_ I took like 3 advils loudly crying faceloudly crying faceloudly crying face its so bad. I think its migraines
8862,These advils bouta have me knocked
8878,I done took 8 ibuprofens and; pain still the sameweary facecrying faceconfounded face
8892,Oh how I'll be so happy when i have my daughter so i can start taking real medicine again. This Tylenol ain't shit.
8893,Hopefully this shower Tylenol n heating pad relax me n put me to sleep
8896,Ibuprofen Gel. Where have you been all my life. You are AMAZING!!!!!
8909,_URL_ I think I'm all set with flying for a while. Have had a constant panic attack since 11 am. Ativan didn't even help! _HASHTAG_
8931,Got diagnosed with vertigo lol. Explains so much. So got put on steroids to make it go away. Those things make me put on weight. pensive face
8946,Been sleep all damn day ! BY ACCIDENT ! Don't switch the Tylenol up with the Tylenol pm's !
8949,"At the hospital, they gave me a shot of Ativan in my IV to get my blood pressure down.....
I lost about 5 hours... _URL_"
8959,Waiting for the Xanax to kick in like zzzzzzzzz
8962,"_USER_ omg ME TOO, I was up every four hours to down tylenol, and Eldest was home w/ migraine yesterday!"
8976,"_USER_ yup. Tylenol, breathe right strips, saline nasal spray, and sleep (when I CAN sleep). That's all I've got in my arsenal."
8981,Steroid has me so wired rn.
8983,Tylenol doesn't help. And now I've got a fever. Kill me
8986,I hope I can stay awake to watch the new Workaholics. But idk if it's gonna happen. Tylenol PM gets me every time
8990,"So basically right now I'm watching Friends, popping an Ativan, staring out the window, and trying not to poo myself out of nervousness. Ha!"
8991,_USER_ I'm only allowed to take Tylenol and I tried extra strength and it did NOTHING
8995,"My back and; legs hurt so bad, I took 2 Tylenol extra strength, a promethazine pill and a paranozola pill. I'm about to be knocked tf out"
8996,"My gums are still bothering me, I've been poppin Motrin like crazy"
8997,"Since 4 o'clock this morning I've taken 6 Tylenol , 2 tabs and; a codeine pill. confounded face"
9001,Motrin and heating pad are life rn
9002,Hour 28 all they've done today is give me panadol and deny me tissues and I feel worse than when I came in.
9008,Steroid shot in my ass crying face thanks doc
9009,This Tylenol 4 got me drowsy
9010,I have been taking Tylenol for days and its not helping at all :(
9011,"Hello valium. I think I love you. Why, why, why only one tablet prescribed?! My hubby is laughing at me. Am I drawling my speech?"
9013,"Staying in, taking Advil and; watching _USER_. Im pretending there are no bigger problems than who makes the best pancake. _HASHTAG_"
9021,Took as much ibuprofen and Tylenol as I could.. Heating pad and icy hot on my hip and it still feels like I'm 80 and hurts to walk loudly crying facesleepy face
9026,"Day drinking gave me the worst headache, had to take some Advil with my ciroc to keep the night going"
9035,This Tylenol Ain't Shit
9038,_USER_ _USER_ _USER_ laying in bed with my heating pad and Tylenol in my system Once the heat is on the tears stop thankfully
9047,I've taken so much Motrin these past 2 days.
9052,"Tylenol, thankyou for taking care of me tonight. I love youred heart️"
9056,_USER_ the only meds I had after Molly was Motrin and that was just cause I had a high fever.
9058,_USER_ just took an Allegra and a Tylenol in one hour
9059,"I refuse to take medicine 99% of the time but my back hurt so bad I'm 2 Tylenol, a Vicodin and; a couple cold pills deep. Fucking me right up."
9062,_USER_ I live on Xanax especially this summer
9071,Steroids for bad poison ivy and antibiotics for wisdom teeth and I can't eat normal food because I still can't open my mouth well or chew.
9072,I took Tylenol an hour ago and it still hasn't done shit for me
9081,Ahhhhhhhh. Fetal position with a heating pad. Ibuprofen is my bestie right now.
9085,This Tylenol obviously isn't helping my headache pensive face
9086,_USER_ I've had a bottle of tums for maybe a month and they are almost gone... neutral face I've been through a bottle and a half with Tylenol face with tears of joy
9087,Ibuprofen and pickle juice. _HASHTAG_
9095,This Tylenol Bout To Put Me Right To Sleep sleeping face
9099,Tylenol Sinus SUUUUUCKS!!! it does me no good!
9106,I Dunn Took 4  Midols and; 6 Advil Extra Strength .
9107,How does a Tylenol 3 NOT work! face with steam from noseface with steam from nose
9112,"Apparently, I needed one last cold for the summer. Fantastic. Making friends with a bottle of Motrin for the day."
9115,Only woke up twice last night! I don't think I've slept that hard in months thank you Tylenol!!! clapping handsparty poppergrinning face with smiling eyessleeping face
9118,"_USER_ they're the worst, especially since I can basically take nothing, Tylenol doesn't touch it! And thank you :)"
9125,"praying this Motrin helps my jaw, seriously would have rather been punched in the face repeatedly than feel this."
9127,Up since 5:00 with a horrible toothache! I jus wanna get sum sleep!!! I took a Tylenol n the shit AINT even work!... _URL_
9130,Tylenol please kick in weary face
9139,Maximum strength Ora gel and; extra strength Tylenol I feel so much better
9144,Having an awful migraine and being able to take only ONE Tylenol is doing me no good loudly crying face
9147,Advil Pms finna have a bitch knocked sleeping facesleeping facesleeping face
9154,And I can only take Tylenol and; it's not helping weary faceloudly crying face
9160,These kids aren't helping my headache that wont seem to go away even though I took 2 tylenols
9186,the amount of ibuprofen i have consumed in 5 days cannot be healthy _HASHTAG_
9195,I stop taking the Percocets the Dr prescribed me. I was in never never land straight tripping hushed face hopefully the 600mg Ibuprofen will help me
9200,Praying this Tylenol kicks in fast..
9203,I just took like 15 ibuprofens....3xs
9210,Motrin is kicking good night my good ppl
9219,"Can't tell if I'm over tired, or fucked up for all the Advil pm I just took...  _HASHTAG_ _HASHTAG_"
9224,Oh. My gosh. I accidentally took Tylenol pm!!!!!!!!
9227,_USER_ _USER_ Working! Have lidocaine patches and ibuprofen. Hurts when I walk. Off to Yoga shortly. Kill or cure-seriously! person raising handcactus
9228,If fucking oxycodone isn't working not after four hours or even fucking every two just ask to take my kidney I will be more than pleased
9229,"Dinner 8:20, Ibuprofen 8:30 and bed at 8:32. Watch out: crazy Friday night alert. _HASHTAG_"
9235,I can like only take Tylenol and that shit didn't work if anything i woke up feeling worse
9236,"Took some Tylenol put some icy hot on my back before I went to bed, I feel like a brand new person. raising hands🏽"
9241,Popping Tylenol for this headache .
9242,These Oxycodone got me like woman dancingskullfrowning face with open mouthfrowning face with open mouth
9247,"just tried to swallow Paracetamol and failed, now I can taste it in my throat."
9248,"Looks like I'm going down with a flu, despite the two paracetamols I took, if I don't get the rest my body badly needs. face with medical mask"
9249,I took a extra strength Tylenol earlier the pain stop now its back againdisappointed face
9251,_USER_ I stopped taking Xanax but I was prescribed it for a while I used to have horrible anxiety but I'd rather go to therapy and
9258,Took the last dose of steroids too late and now I can't sleep lol oh god no
9259,Tacos and Advil really just saved my life!!!!
9263,"Planned to do over time today, baby has other ideas seen as I can't move my leg or keep paracetamol down. The joys of pregnancy..."
9266,Tylenol doesn't even help with these damn pains
9270,My head feels like it's going to explode and Tylenol isn't helping.
9274,Church this morning and now volunteering for first grade child care. Popping some Advil.
9276,"Sour patch kids and Doritos with dip... OK thanks to the asshole who prescribed me steroids, again. I'll be on my chipmunk status in no time"
9294,"Have a headache that won't budge with paracetamol, tempted to reach for the codeine I have left over from the hospital after giving birth."
9297,Doctor put me on steroids for my allergies and they've turned me into supermom. _HASHTAG_ _HASHTAG_ _HASHTAG_
9299,My headache has survived two BC's and 4 Advil pensive face
9307,Tylenol Pm is gonna knock me out
9316,Took Tylenol and my head still hurting
9322,Benadryl and Tylenol are the only things saving me at night these last few nights.
9326,I have lived on low doses of cough medicine and Tylenol for 6 days.
9336,"Extra strength Tylenol a litre of water, 3 episodes of Mad Men and 4 hours later the massive migraine has finally lifted. _HASHTAG_"
9337,My Tylenol and her baby Tylenol should be kicking in soon upside-down facesleeping face
9338,_USER_ yea but my body sore idk wats wrong I took a Tylenol last nite and; one this morning I only can take one a day loudly crying faceloudly crying face
9340,I've been high off of Tylenol 3's for two days now . face with rolling eyesupside-down faceweary face I don't like this sht . Idk how ppl pop pills man
9341,Visited the hospital with contractions 2 minutes apart. They just gave me Tylenol 3's and; sent me home. Those bitches can't even help my
9343,"I've taken 2 muscle relaxers and 4 Advil, but my back is still hurting and I can't sleep. _HASHTAG_"
9352,I can't take another headache I'm literally living off paracetamol and I'm not even supposed to be taking it
9369,Took two Tylenol omg fixing to be knocked out
9375,Took 2 extra strength Tylenol for this back pain and then had the epiphany to take a naproxen.. Needless to say I'm gonna sleep good smirking facesmirking face
9382,I Took Tylenol Pm and; Still Up Looking Crazy weary faceweary faceweary face
9387,It's 2:00 and I'm on my second round of Tylenol..
9391,I took 2 Tylenol 3 and that worked
9394,Steroid injections are evil! _HASHTAG_ _HASHTAG_
9397,After the race I had a sore throat and headache that advil couldn't touch. Today my head feels better but my throat is awful.
9398,_USER_ _USER_ I couldn't deal I took Ibuprofen and slept the entire 2 days
9402,I'm addicted to Tylenol pm.
9411,Head hurts so much I was forced to take paracetamol again. Fuck it -.-
9414,2 Advil and a prescription pain pill and my headache still boomin WTF
9421,I take Tylenol for my migraines but i swear it be helping with my contractions too ...
9422,"so, one bottle of wine and a couple or four xanax, and im wasted.  im going to try to entertain you assholes now.  either that or pass out."
9423,_USER_ _USER_ ive been taking Tylenol but it doesnt help when they just go away on their own
9427,I need this Tylenol to kick in. Like. Now
9429,I took that Tylenol without eating that shit qot me sick as hell
9451,I took 2 Ibuprofen PMs and I underestimated their strength bc I feel like I had 3 too many cups of wine
9459,Motrin and Colace are my current bffs
9461,So burnt I had to take 5 Advil
9465,This Tylenol and; mucinex not doing shit for me tired face
9468,"Skinny latte, 2 ibuprofen and a spray tan and I'm brand spanking new. _HASHTAG_"
9471,"Steroids helping to heal my voice a lil bit...
still got some work to do,but I can definitely feel myself getting... _URL_"
9479,That Tylenol put me out earlier and; now I'm uppp
9481,"Woke up with a headache and took some ibuprofen... On an empty stomach, now I feel like crap all over. Ughh"
9483,Just took 2 500 ibuprofens
9485,Apparently even Tylenol PM can't help me.
9498,Well let's hope steroid drops and antibiotics help my eye weary face
9505,"_USER_ I already took some Advil, about to warm up some tea OK hand🏼"
9509,"The steroid shot has fully kicked in. Dishwasher loaded, two loads of laundry complete, garbage out, eating like a horse."
9522,"_USER_ i know the feeling all too well, girl lol. weary face used to take 800mg of ibuprofen."
9526,"It's okay y'all, it's just bronchitis. I've got steroids for it now. Im gonna survive. Maybe."
9527,I've been having really BAD headaches like every night for some reason and Tylenol don't help!!! Wtf
9542,got right in my car and immediately popped some Tylenol bc sex at 37 weeks is hell tired face
9554,Can't catch a break. Tendinitis acting up again. Apparently the steroids I was on for my allergies can cause muscle weakness and; make it worse
9571,Gosh I've been on steroids for the last 4 days and its making me so unhappy and moody! Glad I got my voice back... _URL_
9576,I'm probably the only person who didn't sleep at all last night and I'm still up!!! Steroid shots are the worst! pouting facepouting facepouting face
9587,Best things to do to help a bad toothache while pregnant? Tylenol isn't helping
9590,Popped 800 mg of ibuprofen. Please kick in soon! folded hands🏼
9591,"Antibiotics, cough syrup, 3 tylenol, prescription zyrtec, a benadryl and a shot of jack = goodnight sweet dreams :)"
9596,My Dr gave me steroids because my nostrils are swollen shut and then he said I need to schedule a yearly pap smear. My poor holes!
9598,"I have had a headache for four straight days. Anyone know how to make it stop? I've taken Tylenol, excedrin, I've drank water and; caffeine."
9631,"Steroid injection in my hip.  Weird.  There's my hip joint.  Purty, huh? _URL_"
9635,Oh btw don't take Motrin pm during the day unless your trying to sleep your life away haha pillflushed face _HASHTAG_
9636,Having a viral flu while pregnant in the summer... blows. Thank you tylenol. expressionless face
9639,_USER_ lol I've only taken the 800mg Motrin but idk how much longer I can take it because it hurts so bad I can't even sleep -_-
9642,"_USER_ I'm taking ibuprofen for pain and swelling. And yeah, I probably will need insoles."
9646,Last night I had a dream I smoked marihuana with Stewie Griffin worried face. I also took 3 Advils before bed... _HASHTAG_
9648,I had to take a 900 milligram ibuprofen this morning because the headache was real.
9651,_USER_ flushed my ear out think was something in it but I'm in so much pain rn :( on steroids cuz so swollen inside
9655,Those two Tylenol pm I took last night had me out!
9659,Def think I just over dosed on Tylenol ! I need sleep sad but relieved face
9660,I need this Tylenol pm to kick in soon so I can go to sleep and; forget all about this ridiculous day. folded hands🏼
9661,"Dear back,
You suck and you ache. I don't like you. 
Sincerely, the 2 Advil you make Abby take. _HASHTAG_"
9664,2 paracetamol and a early night heads banging and feel so sick face with medical mask
9668,The procedure went well and the ibuprofen has kicked in hundred pointsthumbs up _HASHTAG_
9669,I think I took one of my Tylenol with codeine lol @ my life
9673,Thinking this children's Tylenol gone put me to sleep!. Lol. I'm not even tired n I have to be up 4
9675,I wonder if it's these steroids that are keeping my legs awake?thinking facethinking facethinking facethinking face two more days then hopefully it will be over face with rolling eyes
9677,That Tylenol Is Kicking In Good My Sides Feel So Much Betterraised fist
9682,"Any sug for relieving pain during pgcy? Tylenol, even xtra strength, does NOT work!! Just hook me up into an IV and give me an epi already!"
9688,I seriously have a headache I took Tylenol and all nothing is working
9690,_USER_ hahahahaha !!!!!! These steroids have made me giddy hahahaha xxx
9692,Just randomly tweeting till the Advil pills kick in and Ethan wakes up!!
9708,_USER_ part of pregnancy bebe! Lol I've gotten a headache every other day since I've been pregnant. I went through so much Tylenol!
9709,Just took some Tylenol PM I'm bout to be COOL smiling face with sunglassessleeping face
9713,"Blergh. Feel like crap. Panadol needs to start kicking in like, yesterday."
9722,"_USER_ haha yeah but I had mine out like 4 years ago and it wasn't bad I just kept taking the Tylenol they gave me, and; they send you"
9724,"_USER_ Yes, I should ice my glute and hip. I iced it yesterday, took advil. Haven't done anything today."
9730,"_HASHTAG_ There is no adult Ibuprofen in the house so you down half the bottle of your toddler's meds. Mmmmm, bubblegum."
9733,"Poppin' pills like an adult: Advil, DayQuil, Mucinex and birth control. _HASHTAG_ _HASHTAG_"
9741,_USER_ I don't feel like going to nobody's hospital so these Tylenols better workunamused face
9743,I should of ate before I took tht Tylenol sleepy face
9744,only being able to take Tylenol sucks because it really didnt help my headache
9752,I think I overdosed on acetaminophen flushed face _HASHTAG_
9753,Motrin is keeping me alive disappointed face _HASHTAG_
9756,I've had a headache for three days straight. Advil after Advil and it just won't let up sad but relieved face
9765,_USER_ u and; me both. I was suppose to be getting my hair done @ 9 and; I'm still in bed. just took 2 Advil. Hope that shit kick in soon
9770,"Oxycodone is the only thing that takes my back pain away now, this shit is getting ridiculous unamused face"
9772,Advil cold and sinus kicking in just in time so I can workout.  _HASHTAG_ _HASHTAG_ _HASHTAG_
9773,If you want to hate yourself take an Advil PM late at night then wake up for an early 2 1/2 hour Chem lab :)))
9776,Ibuprofen + antibiotics + bed rest _HASHTAG_
9777,I haven't had to take an Advil in three days y'all this is so incredible
9782,I have taken over 2500mg of ibuprofen. Let's hope I stay alive _HASHTAG_
9790,_USER_ lol I had to do a project for biology and somehow it got on my face! I have to take steroids to make it go _URL_ face
9792,"Is it really too much to ask of people on my street to not take up 2 parking spots? Also, why is daytime Cand;S Advil making me sleepy? (cont…"
9811,"couldn't fix my neck ache with just aleeve, advil, ice and votrean cream. so I added a _HASHTAG_ to the mix. now that's fast relief."
9816,"So taking mega Advil, icing my legs and hips, and making myself do specific exercises is the plan. Not too bad."
9820,No amount of paracetamol is budging this headache.
9825,WHY do steroids make you hungry 24/7 weary face _HASHTAG_
9831,"Took a Tylenol before bed , it helped .."
9837,I really need this migraine to go away so I can finish this paper. I have taken 5 advil today and my head still hurts. Damn SUN
9851,Overdosing on Advil.
9855,Ibuprofen knocked my ass out sleeping face
9857,"A Tylenol, Benadryl, six pillows, and three fans... I might be able to get some relief now... Maybe. _HASHTAG_"
9875,Hoping this heating pad and; ibuprofen helps me..
9877,"I tried regular Tylenol but my body said ""Switch up your approach"" _URL_"
9885,"This Tylenol PM isn't working, and drenching myself in vapor rub isn't working."
9890,_USER_ flushed face oh girl. that epidural was heavenly! but I still had to have Valium or something to help. I had an emergency csection tho
9915,"Anxious, dizzy and detached, with a headache that paracetamol, codeine and diclofenac won't touch. And now palpitations."
9916,This Xanax is doing the job beaming face with smiling eyes
9918,Hmm what's going to win? iOS 7 update orrrr Tylenol PM pills? _HASHTAG_ _HASHTAG_ sleeping facepillmobile phone with arrow
9921,Josh just made me take two night quil pills but i just took 3 Tylenols is that bad?
9925,Got a steroid shot in my ass today at urgent care _HASHTAG_ _HASHTAG_ _HASHTAG_
9926,Went to get me n Elias eyes checked n they steroids in my eye and I can barely seen anything lol
9928,Mamas! What can I do to get rid of this INSANE headache I've had for what feels like weeks?! Tylenol isn't cutting it and I've cut caffeineloudly crying face
9929,_USER_ I have ibuprofen 800 I'll send you some with your mom. That was the only thing to help with my pain last week weary face
9933,"The monthly cocktail; tylenol, ibuprofen,  and; midol.. weary faceweary faceweary face"
9938,_USER_ I've been doing both all day still can't break the fever done had the chills on and off all day the Tylenol makes me tired
9941,_USER_ Esther's given me some super strong soluble ibuprofen and its making me gag face with medical maskface with medical maskface with medical maskface with medical maskface with medical mask
9950,Idk why I still have morning sickness and; intense cramping... If this bath and; Motrin don't work I'm goin to the hospital
9958,starbucks and;and; Advil should cure this headache. Hopefully.
9965,Update: the kids almost killed me at work....My ear still hurts...And I'm pretty sure I took one too many Advil...But still I rise.
9971,And I just took two tylenols
9978,Took 2 Tylenol with codeine and I'm still in pain pensive face
9987,This Tylenol Extra Strength is my life right now..
9999,"they gave me 600mg of Ibuprofen, shit got me feeling good asf"
10000,"I was weak, tired and; had a major headache but after taking 2 Tylenol the pain is gone and; I have hella energy"
10001,Mmmm that Tylenol did the job clapping handsclapping handsclapping hands
10013,_USER_ it's awful! This year has been the worst! i took one as well earlier and now just took some Tylenol. Here's hoping! folded hands
10019,Head hurting .. back hurting and; that bs Tylenol didn't work
10029,"Tylenol PM are honestly my best friends lately. On the nights I don't take them, I regret the decision by 2am."
10034,Confirmed: Ibuprofen only works on certain parts of me. Cramps - yes. Headaches - never.
10038,this Tylenol with codeine got me feeling so right!!!!
10042,I hate that I have to take Tylenol PM every night to sleep.):
10051,Taking Ibuprofen and;and; viks my fuckin stomach and;and; head hurtn
10053,Dear Advil PM....neither your pain killing properties nor your awesome sleep helpingness is working.... I would like a refund. _HASHTAG_
10057,TY Stacey Cooney _USER_ for the care package. I took the Advil allergy relief and I feel so much better. raising hands🏻grinning face _URL_
10064,"Cough drops, vicks, Tylenol cold, Netflix and; ice cream are my bestfriends right now :)"
10073,"I'll just fight through this pain. this Advil isn't helping me at all, I need extra strength Advil, but don't have any. I'm so over today."
10074,Started my steroids lets hope it don't put me in labor
10076,"Migraine remedy...amitrix, ibuprofen, ice pack, heating pad, skype/phone call from _USER_ ....feeling a little better"
10083,I been poppin Tylenol all day and the shit is useless unamused face
10092,Yep. Stealing mom's Xanax at 14. _URL_
10098,I'm just waiting on these Advils to kick in and I'm going straight back to sleepwaving hand🏽
10101,I wish that Tylenol worked longer than a hour...
10117,:) Mondays usually suck eggs but damn if I'm not having a decent day. Methinks the Prozac has a lot to do with... _URL_
10119,Just took some Advil hopefully it kicks in soon weary face
10125,"2 paracetamols
1 iron tablet
1 vit e
1 calcium/magnesium/zinc
3 omega 3's

And that is tonight's bedtime snack pensive face"
10128,This Headache tho weary faceI Swear Tylenol Doesn't Do Shit For Me !!
10134,that 600 Motrin doesn't work for meweary face
10136,Advil is my best friend right nowgrinning squinting face
10137,Popped a Xanax. Forgetting this shit. _HASHTAG_ time
10147,Just got back from dr. Paralysis has taken 100% of the left side of my face. Dropped 7 1/2 pounds in a week. 6 steroids shots a day. Her ...
10148,Had to take a Tylenol 3loudly crying face
10149,In so much pain I can't even sleep... more Tylenol and then going to lay down again
10151,"Just popped 2 panadols, so I shall force myself to sleep."
10156,"Finally these painkillers are kicking in, it only took 3 ibuprofen and 4 paracetamol crying faceangry faceweary face"
10163,"I can drink just about any alcohol straight, but I'll never be able to take liquid Tylenol without a ""chaser"". face with medical maskloudly crying face _HASHTAG_"
10166,Got a steroid shot today to help my lungs heal. I feel like I could hit like 3 home runs right now. syringeflexed biceps🏻baseball️
10168,Tipsy. Ibuprofen taken. And baby sleep. Now let me try and go to sleep
10170,Ugh help what do you do when paracetamol AND ibuprofen max dose isn't enough to make you feel well?! (Not really in pain so not painkillers)
10178,"_USER_ yeah I'm okay, and they gave me prescriptions, had to take a steroids medicine and gave me an inhaler for home to help with my"
10179,"_USER_ I just started back my Klonopin and Celexa, and it's like ""Oh hey, I'm functioning!"" _HASHTAG_ _HASHTAG_"
10185,Took 2 800 mg ibuprofens and; they haven't done shit . Hurry up Walgreens !!! I need my vicodin
10188,Has anyone ever taken Ativan? I've been on Xanax and I hated it because it made me want to sleep all the time.... _URL_
10193,+2 ibuprofen. Still feeling pain.
10201,"Home, legs raised, icepacks, ibuprofen. 1st time ever literally floored by PT. Nothing serious but a few mins frozen unable to move by cramp"
10207,Thera flu and; night time Tylenol ... I should be sleep .
10209,That moment when you eat a hand full of Motrin to make a tooth ache go away _HASHTAG_
10213,The amount of pain I have in my ribs ams back is almost unbearable.. the fact that Tylenol doesn't even help should say _URL_ bottlebaby bottle_HASHTAG_
10217,"First night on MBU I took a diazepam, listened to this and cried  _URL_"
10221,Hoping this Tylenol kicks in soon for my back and hip...I so need to go back to sleep! _HASHTAG_ _HASHTAG_
10228,"_USER_ Thanks! I am busy getting krunk at home with all sorts of drugs (Advil cold and sinus, antibiotics, NyQuil, etc)"
10237,Two steroid shots. Nasal spray and antibiotics. Exactly what I got month ago. I just love my allergies and softball sized tonsils expressionless face
10240,thank you Ibuprofen for not making me feel like I got punched in the jaw.  Dental work....Oy vey!!!
10242,_USER_ it is a little better after some ibuprofen and some much needed rest!! Thank you for asking! smiling face how are you today?!?
10244,Tylenol on me weary face sleep is coming sooner than I expected it.
10247,Literally popping Advil like its candy today. _HASHTAG_
10257,This Tylenol pm bouta have me out
10262,This Tylenol better hurry up and kick in so I can try and lay down.
10266,"Idk what else to do loudly crying face I took an Imodium, a Tylenol, drank ice water, put my SeaBands on and had a cherry WarHead (for the excessive nausea)"
10274,I'll just keep taking freakin Tylenol till my pain is gone. Or hope to sleep on it cuz I am not spending another night on a hospital bed!!
10278,This Valium is kicking  in I haven't slept in forever
10280,I literally have to overdose on ibuprofen just to get rid of a headache n I still don't fall _URL_
10283,Seth bought me Advil PM on accident and I'm literally about to pass outtttttttt omg sleeping facezzz
10284,Paracetamol and codine concoction and my chest still hurts _HASHTAG_
10285,Gonna go to the er if the Tylenol doesnt work
10290,Ya feel me? Seems like I gotta take some Advil everydayyyyy _URL_
10295,My night consists of prenatals and; Tylenol.
10303,These steroids I'm on make me feel extra human? If that's the word I'm looking for .. face with tears of joyface with tears of joy
10306,"Okay, took two tylenols, felt like I was floating, slept 4.5 hours, and I still have a dang headache. GO AWAY! You're not welcome here..."
10308,_USER_ but this morning i felt the same way I was like this is what child birth is like. It was all in my back too. Took 2 Motrin and hubby
10311,Albuterol makes me shakey
10324,Horrible headache! Hate that I can only have paracetamol. Like it helps pensive face
10325,This Tylenol needs to kick in REAL quick.. I ain't feelin this headache.
10328,"My inflammatory markers were through the roof so I had to start a Medrol pack prior to _HASHTAG_ then IV Decadron w/IVIG. Steroids, man. Yuckpersevering face"
10332,It's either I need coffee to stop this headache or keep poppin Tylenol even if doesn't work on me. pouting face
10333,"Steroids, antibiotics and pain meds onboard. Hoping for sleep. face with medical mask"
10344,"Inhaler, steroids, antibiotics, calcium tablets + my epilepsy meds... i am well and truly rattling!!!"
10345,"I mean, I want to see the crazy moon. But I've also already taken Tylenol cold and flu so.. neutral face"
10352,Why does it take 4 Advil to bring relief?
10356,"""I decided to eat a piece of cake instead of taking another Ativan."" - demon baby lady at work _HASHTAG_ _HASHTAG_"
10362,_USER_ I had this stupid Tylenol that didn't do anything. But my prescription just wasn't ready
10368,Took two Tylenol now it's time to get my sleep in before the awful drill weekend ahead.
10373,Ventolin not really getting deep enough into my lungs to have any meaningful effect. Have already… _URL_
10374,Just left the hospital they got me taken perks and _URL_ im floatin
10382,Pain pain go away .. Tylenol ain't working for shit pouting face
10386,I literally take 3 different medications a day and a ton of ibuprofen.. Is this what it feels like to be old and fucked up?
10387,"My back is hurting something serious , that Tylenol did nothing for me expressionless face"
10388,These steroids never fail to give a migraine flushed faceworried face
10393,That dosage of Tylenol didn't do shit for me.
10395,Tylenol 3 is my best friend right now. They don't call it labor for nothing. Feel like I've been hit by a truck and birthed a bowling ball.
10404,"Tylenol weary face and it don't be working, it's messed up to cuz i be having real bad back pains and can't do nothing abt it _URL_"
10423,These Xanax have me feeling some type of way but but not ready for this surgery
10427,Ctfu I took a Tylenol like that shxt wss gone help _HASHTAG_
10428,"I've taken a bc, TheraFlu and Tylenol cold..."
10431,"I've never been on so many medications at once in my life! Thyroid, prenatals, Tylenol, nausea medicine, _URL_"
10433,_USER_ yeah he may just have to be in nicu. They have me steroids to try to strengthen his lungs so he's ready
10436,"An Ibuprofen, Tylenol, caffeine, Sudafed, Claritin, Aspirin and a propranolol later... Yep still have a headache. backhand index pointing right🏼tired facebackhand index pointing left🏼"
10451,I can not shake this head cold that started Saturdaypouting face!! Been taking vitamin C and; Tylenol extra strength. Any other suggestions??
10453,My new steroids taste vile
10454,"Paracetamol, slippers and a quiet, dark room to cure my Stone Roses hangover _HASHTAG_"
10456,"My head hurts so bad I took a nap, just took some tylenol.... hope it goes away... i cant take this"
10460,I'm gonna regret taking ibuprofen everyday when I'm older
10463,"_USER_ Don't know but hubby is back to work tomorrow. And I can't lift baby. Even with codeine, diclofenac and diazepam."
10472,"_USER_ Valium is kind of amazing in the right situation, like this one right here. Softens all those edges so very nicely. xoxo"
10476,My teeth are aching so bad. Hopefully this ibuprofen knocks me the f out frowning face️
10480,Took two Advil that shit ain't working
10484,_USER_ thank you I've been given drugs to help stop labour and steroids to develop her lungs better so hole she's ok
10493,This espresso and ibuprofen can kick in at any time now
10494,Worst pain EVER. Steroid injections in your bum !!!!! Pregnancy so much fun !!!! NOT !!!!   _HASHTAG_
10501,"Literally the biggest mess tonight. Sciatic/hip pain, spinal/epidural spasms and; a migraine inching it's way in. Heating pad, Motrin and; bed @ 8"
10506,Had a headache the whole week. I've tried headache medicine and; motrin. Nothing is getting it to go away.
10514,On the bright side the only medicine we are allowed to take is Tylenol so HOPEFULLY THIS WORKS!!!!face with head-bandage
10516,Tylenol is suppose to help but I think that's a lie because NOTHING helps.
10525,"I sometimes take 5-6 mg of Xanax a day, my max dose a day is 3.  ... _URL_ _HASHTAG_ _HASHTAG_ _HASHTAG_"
10528,Head pounding. I want something stronger then Tylenol! That shit don't work lol
10537,Never taking dollar store Tylenol with caffeine in it again.
10541,I wonder since I got them steroids when I was in The hospital is Julian lungs fully developed
10543,I pray this Tylenol and orajel works so I can sleep tonight
