8998,"ADVIL

This is an open letter to a very special girl named Francesca Gabriela Acantilado. red heart 

High school. Yan... _URL_"
8999,"""_USER_: Study finds possible link between Tylenol and ADHD _URL_"" _USER_ _USER_"
9000,_USER_ he got some Tylenol. Passed out for about an hour and a half and woke up screaming. Kept screamin until I put him in his bouncer
9003,"_USER_ Oh no! I couldn't believe how gross it looks in his mouth, poor kid. Anything help besides Tylenol?"
9004,"Shawtys heart is on steroids, because her love is so strong two hearts _HASHTAG_ _HASHTAG_ _HASHTAG_… _URL_"
9007,She gave Me A Hard Time Tryna Give Her That Motrin unamused face
9012,Otis is about to get some of the same treatments I've had. Steroids and IVIg :( Heal up buddy! We need you back at 51 _HASHTAG_
9015,"_USER_ _USER_ _USER_ mine is ""HALLELUJAH, HOLY S_HASHTAG_!! Where's the Tylenol""."
9016,I'm seriously over the teething stage. Motrin every 4 hours. Origel continuously. Screaming non stop. Gahhhh I'm gonna lose my mind.
9022,Puppies are 100% worse than newborns. They are toddlers on steroids. POOP EVERYWHERE. At least they have the same schedule
9023,"_USER_ Tylenol, massage, heating pads, warm baths"
9025,_USER_ zero other options have you had experience with the call center take a Xanax 1st _URL_
9027,Got the bitch some ibuprofen... Bitches love ibuprofen..smirking facesquinting face with tonguepill
9031,"“_USER_: 'All I Want To Do Is Play Ball, Ya Know? Take Steroids And Play Ball' | Commentary By Alex Rodriguez _URL_”"
9032,_USER_ oh I know. except today He's all hopped up on steroids.. so this already hyper kid is 20x more hyper
9033,'Wow. That Tylenol really took away my pain.' said no one ever. _URL_
9037,"_USER_ Ha. I'm not advocating this at all, but cats can't process paracetamol. It kills them."
9039,Xanax the new crack flushed faceface with tears of joy
9041,Shawty heart is on steroids cause her love is so strong.
9043,_USER_ then Xanax be getting the best out these niggas
9045,"And might I add I got PAID to be blonde and I'm letting my hair rest before I go back to brown, relax and take a Xanax. _HASHTAG_"
9046,_USER_ they're on some heavy italian steroids bro...
9048,"(It's fascinating. Everything that can kill a man is fascinating. Guns, electric chairs, paracetamol, lead piping.) _URL_"
9049,Does _HASHTAG_ come with a bowl of Cheetohs and Prozac? _URL_
9050,Sounds like a muther fucken bird on steroids
9051,“_USER_: My steroids came in _URL_” That Book thumbs downunamused face
9054,"Mommys love and care, a bath and some Motrin did it all"
9061,I hate when my scalp get sunburned and starts peeling. It looks like I have dandruff from hell on steroids! _URL_
9064,This negro really put a Xanax in his lean face with rolling eyes. I'll pray for him.
9065,I woke up to give Ezra Tylenol and Matthew casually walks out of his room from sleeping and starts eating captain crunch. It's 4 am dude wtf
9066,Think someone put steroids in the chicken we got they are huge!!
9068,Ugh! 10 got 15 and baby sick. 15 fighting it well. Baby's fever 103.7 before Tylenol.
9070,Thanks Advil! I’ll now relieve my head pain by learning what causes them _HASHTAG_ _HASHTAG_ _URL_
9073,Some people just need to smoke some bud or take a few Xanax.. Something. _HASHTAG_
9079,"""Sunglasses n Advil. Last night was mad real...."" lol"
9083,_USER_ Mardi Grad beads on anabolic steroids.
9084,_USER_ omg thanks they told me I could take that and liquid Tylenol but I had for got the name of it lol
9089,The fact that my son likes how Tylenol tastes OK hand makes it easier for when he is with a fever again!
9090,"Remember _USER_ who used to play drums w/ us? He's now in Paperwhite _URL_ Valium, Haim, Leg Warmers and; Srunchies"
9091,An important follow up reflection regarding the study of 7800 pregnant women reporting Tylenol use in pregnancy.... _URL_
9092,Kadence is way too strong for her age ... Makes me wonder if her daddy really took steroids face with tears of joy
9093,Personal trainers are as addicted to hashtags as they are steroids.
9094,_USER_ watch them btw there steroids! Dunc was on them for a chest infection nd he was high as a kite! When he came off them i had to
9098,Oh how funny Xanax addicts are face with tears of joyface with tears of joyface with tears of joy
9103,I hate controlling people like pop a Xanax and chill OUT
9105,"Not to mention I set up his mancave w/ water lights and Advil for when he gets home, ni**** bye don't sleep next to me tonight winking face with tongue"
9111,Is it possible that Tom Brady does steroids as well as deflate footballs? Just wondering for joke purposes. TIA.
9114,I'm just so obsessed with body builders. No one understands the self disipline to takes to get that big. Even with steroids that took time
9117,This is how Zachary rolls before and after the Advil. Ear infections… _URL_
9119,Stop doing Xanax 2016  _URL_
9120,MeatHead: Just because you take steroids doesnt mean your sausage-roll arms + legs need to spill into my seat. (Currently experiencing this)
9121,_USER_ it's crazy! The hairfinity pills were to help ethnic hair grow and now all these white girls are using it and it's on steroids
9122,"_USER_ ""if I take steroids will you date me"""
9124,"and; probably can't pronounce ""alprazolam"" ."
9126,"Well, when I think of steroids I think of an image. You have the advantage over someone,  _HASHTAG_ _HASHTAG_ _URL_"
9128,"_USER_ tea , than Tylenol you'll be good !"
9129,Grumpy baby full of steroids. 'Creative' 5yo with the paints out already. Poorly husband. BUT new month and; _USER_ is back! woman dancing🏻grinning facethumbs up🏻
9131,It's amazing what a good nap will do for you! Addie got a dose of Tylenol and the three of us cuddled… _URL_
9133,Dan Rather Calls Russian Dossier Story 'Unprecedented on Steroids' (VIDEO) _URL_
9134,“_USER_: My grandma bought me steroids for Christmas cause she said I was a pussy disappointed facepensive face” she did goodthumbs upOK hand
9136,_USER_ try Motrin before bed. It helps C when she’s having a bad teething day.
9138,"If an 8 month old baby is not sleeping through the night, is it frowned upon to sprinkle Tylenol PM's on their oatmeal? Asking for a friend."
9145,_USER_ _USER_  well don't blame her it's the valium in her system....
9149,I love my fellow SAns! Our sense of humour is on _URL_ with tears of joyface with tears of joyface with tears of joyface with tears of joy _URL_
9152,_USER_ Maybe steroids? That's probably what Alberto was pulled for. Either way they're suspended for 30 days so no summerslam face with rolling eyes
9158,"Should you give your child ibuprofen when they have chicken pox? 

_URL_"
9159,"""Someone sent me a message and told me that I was, and I quote, 'Natasha on steroids.'

What?"""
9161,_USER_ when I finished the book I cried for an hour afterwards. You might need Prozac!
9164,_USER_ “_USER_: Netflix is now Disney on steroids _URL_ by _USER_”
9166,"Thanks to Advil Sinus Congestion and; Pain, I won't miss holiday moments like these! _HASHTAG_ _HASHTAG_ _URL_"
9167,"Jesus, I feel like I need to be walking around this place passing out Xanax to everyone, holy shit. _HASHTAG_"
9170,_USER_ you're gonna need Xanax for real when you start seeing dead people and shit now that you fed that demon kitty
9174,"ICYMI Bellyitch Study links Prozac, Paxil use with birth defects _URL_"
9176,I don't have Advil but I have boxed wine
9177,_USER_ is chopping up Tylenol chewables like a coke addict.  Thankfully we will disolve this in Gatorade and; not make our son snort it.
9178,Only way I don't cry is with the help of xanax.
9179,"""I think while all mothers deal with feelings of guilt, working mothers are plagued by guilt on steroids!"" ~Arianna Huffington"
9181,"_USER_ haha RT _USER_: If steroids are illegal for athletes, then Photoshop should be illegal for models."
9182,"_USER_ with your new job and what you do there, it'll be tough @ first. Aaron lives off advil and he's been doing this for ages."
9183,Seen this woman cop. Man I swear she was mister T on steroids.
9184,Half your crowd was on steroids. So chill the hell out haha
9185,Why people fuck with Xanax is beyond me
9187,memo RT _USER_: Easier cus I took 800mg ibuprofen in advance lol RT _USER_: Worse for sure lol _URL_
9189,Smoking on some strong that's a steroid .........
9191,_USER_ or without people thinking you're taking steroids lolol
9192,This Mom Runs on Prozac _URL_ via _USER_
9193,It's like that Miss Teen USA speech on steroids.
9194,Did that's ass turkey on Harding place just chilling by the side of the road I think it's on steroids _URL_
9197,'Cool Cat on steroids' cat with tears of joycat with tears of joy. I hate this! _URL_
9198,"Steroids. WHY? Gross, dudes. Natural looks 10x better and is earned the right way. _HASHTAG_ _HASHTAG_ _HASHTAG_"
9199,_USER_ Happy belated bday man.  May your day be filled with water and ibuprofen.
9202,_USER_ I pack first aid essentials (even kid acetaminophen) _HASHTAG_
9204,“_USER_: _USER_ for hang overs?”oh _URL_ take up ass a Tylenol! Lol and; warm tea if u have a headache
9205,Xanax.
9209,YA GOOD IDEA POST A PIC OF U TAKIN XANAX AND THEN A VIDEO OF U AND UR FRIENDS DANCING WHILE UR BABY IS ON THE GROUND
9213,Sick but look at the smile. Tylenol all on her shirt. smiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyescrying facecrying facecrying face _URL_
9214,_USER_ I was about to go and then my mom told me that kids are okay as long as it's under 104 so just pod him up with Motrin loudly crying faceloudly crying face
9215,Search on Steroids: Use Google Alerts to Tighten Your Brand _URL_ via _USER_
9218,“_USER_: Took like 3 ibuprofens and a coca codemol I feel so dizzy. This headaches gotta go” u trying to OD face with tears of joy
9220,“_USER_: Headache? _URL_” or take some Advil?
9221,"_USER_ mum's was oral steroids, not the puff one I believe. You must take good care of yourself, sending healing *HUGS* your way x"
9225,Still don't understand why people take Xanax for fun. Like yeah bro lets pop some xanies and get really drowsy and tired.
9226,"_USER_ Pilates on steroids? Yep, I tried it! _HASHTAG_ _URL_"
9230,Yeah Dude you needed Steroids in your prime...Are you out of your fucking mind _HASHTAG_ _HASHTAG_ _URL_
9232,"""Do they sell numbing cream?""
""Yeah it's called Xanax"" loudly crying face"
9234,Who ever keeps selling Alex Xanax is a FUCKING IDIOT!!!
9237,You know your a mum when you find elephant stuffy and baby Tylenol in the bed.
9238,_USER_ I was able to get him one out of pocket. The other I can use Advil for and; the 3rd he had a prior Rx that will work. Whew!
9239,_USER_ Advil PM!
9243,Ari was up from 11-3am fussing. So I gave her Tylenol and a teething toy and she slept till 8. Yay 5 hours of sleep.
9244,"No car seat to come home in, no sleepers, no clothes, no shoes, no Tylenol, no diapers, no wipes, no bed to sleep in , nothing. Nada."
9245,_USER_ I'm kinda shocked. My work is near a methadone clinic flushed faceflushed faceflushed face
9250,"""Its like a rest stop on steroids""."
9252,"“_USER_: _USER_ dok, hampir tiap bgn pagi selalu mengalami sesak nafas. Amankah menggunakan ventolin inhaler?” Aman"
9253,"Great article!  There are a lot of schools of thought on this, but here's mine:  NSAIDS such as Ibuprofen are... _URL_"
9256,That don't work for me RT _USER_: _USER_ mind you I took an advil last night unamused face
9257,These workout mistakes might be what's keeping Advil in business! Make sure you're not doing these things: htt _URL_
9260,_USER_ I use both. Motrin has worked better for mine because it helps w swollen gums but Tylenol is great too
9261,10:22pm. Cambree is WILD. Thanks albuterol! anxious face with sweatflushed facesleeping face
9262,"If I was allowed to take Ativan I'd be asleep right now. But, nope. Pregnant ladies just have to frigging suffer."
9264,Sunglasses and Advil last night was mad real
9265,_USER_ yeah so I gave her Tylenol and she just wakes up to eat and falls back asleep.
9267,Study: Acetaminophen may raise continuous glucose monitor values _URL_
9269,Safe Post-op Pain killer Alternatives to Acetaminophen? _URL_ _HASHTAG_
9271,_USER_ wtf he needed steroids for and he only got one weak ass move face with rolling eyes
9272,My insomnia is always on steroids when I'm pregnant beaming face with smiling eyes
9273,_USER_ I've been giving her Tylenol and a homeopathic teething gel but I feel like she's still irritable and uncomfortable bc she's been
9275,Huck needs some Zoloft or some Ativan or something
9279,no _URL_ were ejecting Ivan with _URL_'s why he was so STRONG
9280,Paracetamol Panadol: Ryan Agoncillo shows us the quickest way to being s...: _URL_
9281,_USER_ I had to prop her up on a pillow and; gave Tylenol before bed. lots of baths with the Vicks bubble bath.
9283,_USER_ yea I gave him Tylenol cuz he hot
9288,"Xanax make you trip , I still ain't got no whip musical notes"
9290,It's like we live in a world full of bitches and assholes. Take you some Prozac and calm the hell down with your bad attitudes _HASHTAG_ face
9291,"and; I got xanax, percocet, promethazine with codeine - "" lil wayne voice """
9292,Transitioning off Prozac _URL_ on _USER_
9293,_USER_ _USER_ _USER_ _USER_ _USER_ Fit as a FX holden on steroids :) _USER_
9300,Prednisone check mark️
9301,The baby had to go the doctors earlier cause she has a terrible cough. She has to have steroids for 3 days. Hope it helps her sparkling heart
9308,FYI: _USER_ is like Cops on steroids right now.... Where is my popcorn?!
9309,"You can take Tylenol, Nyquil, Alka-Seltzer, and drink a beer all at the same time right? Or am I gonna die? Like idk the rules person shrugging🏼‍female sign️"
9310,"Errand boyunamused face""_USER_: Plz hurry _USER_: *runs to pharmacy to buy panadol* ""_USER_: Headache :(""”"""
9311,Edris knocked out before I could even give him the Tylenol face with tears of joyface with tears of joy
9312,_USER_ I think Tylenol is allowed. So go ahead but not too many lol
9317,_USER_ yu in your second trimester ? Tell your doctor give yu some Tylenol 3s but please only take em wen needed !
9318,idk how anyone can pop Xanax for fun
9319,Amy is looking for leftover shrimp cocktail to eat so she can take some advil. Happy new year
9320,"""_USER_: I'm probably the only person who ever took steroids BECAUSE they shrink your balls. _HASHTAG_"" lmfao"
9321,"_USER_ he was on acid and Xanax, and the guy he stabbed didn't make it."
9323,"_USER_ with the steroids used to get that way, you don't need to date, it's guaranteed _HASHTAG_"
9324,"_USER_ take baby Tylenol, it'll soothe the pain a bit. I use to get headaches too."
9325,"came home from a long day at work to a workout ball, tape measure, and; workout supplements (not steroids lol) from Ryan, I'm so spoiled smiling face with smiling eyessmirking faceflexed biceps"
9327,"upstairs i got xans in an Advil bottle I don't take them shits but you do, so i got em for ya"
9329,_USER_ Tylenol and Codiene
9330,"fresh out of Advil, Jesus grab the wheel"
9331,My baby gets her 2 month shots tomorrow disappointed face I'm sad. I already got her Tylenol ready and; waiting
9332,_USER_ She sounds like Evan Rachel Wood on Xanax
9334,_HASHTAG_ _HASHTAG_. Anacin. Can you imagine? _URL_
9344,Take a Tylenol RT _USER_: Feeding the baby and lawd my baby fever is through the roof
9345,I just took 3 shots of patron instead of taking Advil lol
9349,_USER_ Jesus be an extra large bottle of purel and a preventative Motrin
9350,"You'd think my heart was on steroids, my love so strong. red heart️flexed biceps"
9351,Handmade Clothing Xanax Detox: I watched the news the other day and they are talking about… http://_URL_
9353,Took Darla to the vet today she'll be on steroids for the next couple weeks from hurting her back. ): my poor baby
9354,"Not being plagued with headaches during pregnancy is such a blessing! With both boys, I would have been taking Tylenol like crazy, even dur…"
9356,_USER_ I take Tylenol and a nice bath!! And try doing stretches!!
9357,"We are on our way back grinning face with smiling eyesgrinning face with smiling eyes

What have those steroids done to you Girly look at that for a bump grinning face with smiling eyesgrinning face with smiling eyes _URL_"
9359,If you have contractions..Drink iced water and take Tylenol... expressionless face Yes a fkn nurse told me this today... Lmfao fuck the epidural! face with tears of joy _USER_
9361,Mama Dee ain't take her Prozac this episode....
9362,Vanity on steroids face with tears of joyface with tears of joyface with tears of joy
9363,"Cat sitting for Wayne. His cats must be on steroids, the two biggest boy cats ever."
9364,_USER_ ...... Cause steroids enlarge the heart to keep that blood flowing through a bigger surface area.. I feel ya bro
9366,"_USER_ stay out of the heat, only drink water, and stay off your feet for a day or two. Tylenol is all you can take for painfrowning face️"
9368,Being a good wifey and taking care of my sick hubby... Chicken noodle soup and Tylenol... Sounds like a good combo to me!
9370,"A ""L"" and a Advil pm, gnvictory hand🏽️"
9371,Had to give him baby Tylenol. They stuck my baby 3xs and; he's in pain... crying face
9372,So I basically just injected Josh's ego with steroids see-no-evil monkeyspeak-no-evil monkeyface with tears of joy I need to work on better come backs
9376,_USER_ rubbing Tylenol along the gumline helps a lot!
9377,"Panera: hey do you want a dirty 16 year old high on Xanax making you a sandwich 

Me: no

Panera: well that's all we have"
9378,y'all don't know what concealer is or what it's made for ? neutral facethinking face cause I'm confused at why y'all eyebrows look like they on steroids skullskull
9379,Nigga either eating the steroids of eating perks on that sideline right now
9380,What doesn't kill you will only make you _URL_ and steroids
9381,_USER_ what pictures all I see is popeye on steroids as an avi
9383,This is the first time I've flown without Xanax or unfortunate consequences since 2008. So thankful for an uneventful trip. _HASHTAG_
9384,_USER_ you better take you a Tylenol girl lol
9386,"Overheard at _HASHTAG_: ""ibuprofen... Ibuprofen! IBUPROFEN!!!!"""
9388,I need to go get Tylenol and a teething ring
9390,_USER_ Tylenol and teething tablets from Walgreens. At night. Hayven got 3 teeth together it was a nightmare at night lol.
9393,"_HASHTAG_: ""I wanted to take some Advil. I didn’t have a headache. I wasn’t sick. I… _URL_"
9395,"Codeine, Xanax keep me tame but nothings like my mary jane"
9399,Sunglasses and Advil _URL_
9403,I'm wearing a green dress and; my dad said I looked like an oversized olive and; and an olive on steroids upside-down faceupside-down faceupside-down face
9404,"_USER_ sign of a good time. Drink water. Have a Tylenol and then have a shot it'll get you back to ""0"" and you won't suffer"
9406,Twitter should really come with a box of tissues and some Advil cause I'm kicking and screaming rn
9408,_USER_ I know that shit sucks take some Advil and; take a warm bath. Do you have a heating pad ?
9409,_USER_ wow I need to read my tweets before I tweet them....definitely meant steps not steroids lol
9412,"_USER_ lolol shower, Advil, drink a lot water, coke, greasy food, beer. In that order weary faceface with tears of joy"
9415,_USER_ _USER_ _USER_ citalopram is a wonder drug! Fluoxetine - good place to start. Good luck.
9416,"_USER_ I gave him the Motrin, but he doesn't like it so he throws up right after tired face he's been in his diaper though. Do you know how"
9418,My dad gets sooo worked up about this guy at the gym who is cracked out on steroids lol. It's so funny when he tries to imitate him.
9419,"_USER_ ; I hear you. Give her a warm bath, an some Motrin !"
9420,_USER_ My depression was awful. I have the personality of a Disney princess on steroids and my depression hit me like bricks!
9432,_USER_ take some Tylenol
9433,"“Essentially, modern life takes the jumpy, distractible
“monkey mind” we all started with and feeds it steroids.”... _URL_"
9434,REPORT: Drug maker knowingly sold tainted children's Tylenol --&gt; _URL_
9435,All the fruit in Sam's Club are on steroids.
9436,You guys remember when Ben was on steroids and Michael threatened to use one of Ben's dirty needles? That was wild!
9440,_USER_ I do :) I gave him infant Tylenol before so he wasn't in that much pain it rly helped he wasn't fussy at all just sleepy
9441,_USER_ let's hope. The 4 month round of shots was rough on him... even with Tylenol.
9445,Just scrolled through my tl and saw a 16 year old post a pic of a bag of Xanax bars and an Xbox controller. Lol social media is unbelievable
9446,_USER_ hahahaha yeah bro I'm going on steroids no fishing pole
9447,Twitter on steroids. If you really care about the girl you won't say anything.
9450,_USER_ hugs and good vibes! Hope you get some self care time in ASAP! Take some Tylenol and sleep well. Hugs!
9453,Nanny trying to say I'm gonna overdose Carson because I gave him 5 ml of Delsym and 15 ml of children's motrin. Like I can read the box..
9457,_USER_ _USER_ Tylenol is badddd for you even if you're not pregnant so don't take that lol
9458,Like Tylenol
9460,_USER_ oh no. Tylenol??
9462,"Well the Packers wives don't have to worry about being beat tonight. Cowboys wives, start taking Advil NOW"
9466,Upstairs I got xans in a Advil bottle ion take them shits but you do
9467,Klay and Steph on steroids
9469,Alguien búsquele una Xanax a esta cabrona para que le baje 10.
9470,_USER_ I'm schedule 1 you just ibuprofen
9472,DARK LORD TAKE THE WHEEL and; order me some Mexican Klonopin
9476,Shawty's heart is on steroids cuz her love is so strong. flexed bicepsgrowing heart
9478,"_USER_ naa, babygirl.. my pullout game on steroids. flexed biceps🏽flexed biceps🏽flexed biceps🏽"
9482,Pretty pointless visit to the seem today- they even big up steroids in the eczema magazine for… _URL_
9484,I wonder if the guys in town on steroids think people don't notice?
9487,"Quote ""the Motrin has worn off I repeat the Motrin has worn off """
9488,"Nothing like spending NYE rushing to the late night chemist because you've run out of baby Panadol. Party animal right here, people."
9492,my baby still hot clearly this Tylenol is not working .
9494,On _USER_ V-day Fun…: Is it me or is Valentines day on steroids this year? I happened to go shopp... _URL_ now!
9495,Helgas mom is totally addicted to Xanax
9496,"On days like today I'm super glad for the pack of zooper doopers in the work freezer. Nothing like ice, sugar and; food colouring on steroids."
9497,"Mother accused of shaking her baby and feeding her Xanax is in court this morning, mother worried she will only get probation. _USER_"
9500,Sunglasses smiling face with sunglasses and Advil pill lastnite was mad real
9501,_USER_ awww take u a Motrin face blowing a kiss
9502,_USER_ they said he had OxyContin bruh was gettin turnt lol
9503,Deep Relief is Panaway on steroids - MS _HASHTAG_ _HASHTAG_
9504,Sunglasses and Advil...
9506,_USER_ _USER_ that's what I like to hear Alex now go do those steroids
9507,Just watched the wales v England match again _HASHTAG_! Anyone else think halfpenny looks like scrappy do on steroids?? Lol! _HASHTAG_
9510,Is there a way to make AWP better? Like have it near a beach? Have live music? Burlesque shows? Drugs? Xanax with your AWP pass?
9511,He Cryin My Nigga You Took Steroids face with tears of joyface with tears of joy
9512,_USER_ yeah I have the nose spray for her though and; Tylenol just in case .
9513,I didn't even know they made Tylenol with codeine in it
9514,There is a spider on steroids in my shower rn upside-down facespider
9515,Sunglasses and; Advil last night was mad real. smiling face with sunglasses _URL_
9516,Right now Meryl Streep is higher than fuck on Xanax and; gin crying drunk tweeting trump in pvt Telling him the wall should be really tall.
9518,"They better not give him no more punk ass Ibuprofen or Tylenol , he needs some real shit like an antibiotic ."
9521,"Over the Counter Meds for Vein PAIN: 
Non Anti-inflammatory Option:
Acetiminophen, brand name Tylenol
This is a... _URL_"
9524,Opioids vs. Ibuprofen for Post-Car Crash Pain  _URL_
9529,_USER_ _USER_ Motrin. Hopefully next time!
9531,Heartburn levels on steroids!
9532,_USER_ will increase it. He started steroids tonight. Please pray for my baby. He has never been this sick.
9534,"_USER_ ohhhh fuck, defs Tylenol and NyQuil I'd say"
9535,"If acetaminophen can harm the fetus during pregnancy, when the baby has the protection of the mother’s liver, as... _URL_"
9538,these window boxes must be on steroids herb so excited to explore this beautiful island with my… _URL_
9540,Have you ever snorted Xanax some trippy shit.
9541,"Headache, feet hurt,back hurt, no tylenol!!!! OMG!"
9546,"""_USER_: _URL_"" or just take some ibuprofen?"
9547,_USER_ kids can take OxyContin but can't take teething tablets.
9548,Lololol when I see someone from Indian creek and they look like they've done steroids.
9549,_USER_ Tylenol ! Don't let her fever rise. That happened to my baby too confused face he got so sick
9550,"""When asked if you want a Valium, always say yes. """
9552,Poor Ellie had a bit of a reaction to her 4 month vaccinations.Slept for 1.5hr then woke up screaming. Gave Tylenol and; she slowly calmed down
9555,"_USER_ Tylenol for the head ace, try Zyrtec for the allergies. Or Claritin, Benadryl.. I like Zyrtec the best."
9556,"Pants off dance off, night beers, Advil candies, and Doug on TV. Country weekend for the win."
9558,"_USER_ yeah Advil will help before Tylenol! You know what I find works the best for pain, excedrin!"
9559,"_USER_ awwww, sending you lots of Tylenol, pedialyte and chicken soup. Feel better."
9560,Jake only really suffered from his 2 month shots for about 6 hours. Thank you baby Tylenol!
9561,Nashville traffic takes my anxiety and puts it on steroids pretty much..
9562,These snowflakes are on steroids
9563,_USER_ aww you mean you left those at the Beeb after the move to Dave? hushed face only Methadone Mick could do them justice smiling face with smiling eyes _HASHTAG_
9564,_USER_ he has a fever so I made him get in the shower. Then gonna rub Vicks on him and; give him Tylenol
9565,"So we're road tripping to Lincoln, Neb., with our three dogs on Wednesday. Two of the three take Prozac daily."
9566,"“_USER_: "" Lonely Tylenol "" spelled backwards is "" Lonely Tylenol.""” Whoa"
9567,Shawtys heart is on steroids cause her love is so strong.
9569,"If _USER_ gives you ""wings"", Albuterol + Budesonide give you rocket fuel and; hot gas... in a _HASHTAG_-sized spacecraft...flushed face
 _HASHTAG_"
9570,Infant Tylenol is 11.59 why tho???
9572,_USER_ sunglasses and Advil
9573,_USER_ I dont think someone who was using steroids should be able to even be on a team Sends the wrong message to athletes everywhere
9574,"_USER_ Asking doctors isn't a thing here, unless you have an appointment. ;) I gave her acetaminophen (I know it's safe)"
9575,Sunglasses and Advil last night was mad real smiling face with sunglassesweary faceweary faceweary faceweary face _URL_
9577,Heroin-Assisted Tx Superior to Methadone for Heroin Addiction _URL_
9578,"Makayla woke up with a fever,gave her Tylenol and back to sleep,wakes up again wanting to play -___- she lucky I was still _URL_ for bed!!"
9580,_USER_ oo your steroids coming in the mail?
9582,The real struggle is being hungover and not having any bottled water or Tylenol  at your house. Level of preparedness: 0.
9584,_USER_ pregnant people don't take Xanax neutral face
9585,It seems like Dr.'s be telling pregnant women to take Tylenol for every damn thing face with rolling eyes
9586,"In the words of Kanye West ""Sunglasses and Advil, last night was mad real."" _HASHTAG_"
9589,_USER_ make sure she gets motrin itll help break the fever
9592,"He just woke up and asked me to get him Tylenol and something to drink, I get it bring it back and he say ""I don't want that"" ...."
9593,And I refuse to those Tylenol PM expressionless face
9594,Henny or advil...
9595,"Gave him Ibuprofen about 15 minutes ago, but his fever is still climbing. Up to 102.6 now, and he is miserable. Where did this come from? :("
9597,Just got back from the doctor. Arya has had diarrhea for three days now... Looks like it's most likely from teething so Tylenol it is!
9600,"_USER_ take some advils, shoulda told me so I coulda gave u some medicine guey"
9601,"Girl take a Advil ""_USER_: I really got baby feverweary facebabytwo hearts"""
9603,He's On Xanax. face with tears of joyface with tears of joy _URL_
9606,“_USER_: REMEMBER THAT ONE TIME MY DAD WAS ON XANAX AND LIT 30 INCENSE AT 1 TIME” omg I'm dead loudly crying faceloudly crying face
9608,My aunt drugged my baby up with Tylenol
9609,This is a joke. He's a crooked cop and; he was messed up on Xanax and; he killed a father. He deserves to rot in jail. _URL_
9610,I wish people would stop letting Xanax fuck their lives up.
9611,First year I was with someone passed out on xanax. 2nd I was pregnant. And this year for obvious reasons grinning face with sweat
9612,Tehehe! RT _USER_: sunglasses and;amp; Advil
9613,face with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joysquinting face with tonguesquinting face with tongue No seriously my life on steroids. There are some tasks missing from this pic though.… _URL_
9614,confounded face In disbelief! Trying to remain positive. RT _USER_: _USER_ I need more xanax. This is crazy!
9615,_USER_ every baby's different but Tylenol is your best friend face with tears of joyface with tears of joy
9616,Brought Ella to the ER- they gave us a steroid and some cream and said that should clear it right up folded hands🏻
9617,You're jamming to it but the next minute you're drinking Tylenol loudly crying face
9620,Energy drink Advil  and sunglasses lol
9621,_USER_ The Xanax is not for sleeping/resting face with tears of joy
9622,_USER_ give him some Tylenol he been sleeping a lot
9624,_HASHTAG_ the smaller days before _HASHTAG_ and; other steroids just to… _URL_
9627,"""What is that? Steroids?"" 
""Actually, yes."""
9629,Big dan off ex on the beach has deffo gotta be on steroids he's like a monster
9632,_USER_ I didn't save your number text me in the morning please! Try to get some sleep and take Advil! face blowing a kiss
9633,Our Sex be my Tylenol kisssmiling face with heart-eyesred heart
9634,Valium.
9637,This is like Alexa on steroids _USER_ _USER_ _URL_
9638,_USER_ you can sleep with them or Tylenol
9640,"_USER_ or almost overdosing on Advil. ""Take 2 every 4-6 hours....I'll take 4 at once just to be safe""."
9645,Sammy tells me i need some chicken w. Steroids in it to make my butt grow loudly crying face what an ass -_-
9647,$.99 Advil and More Great Match-Ups From _URL_: $.99 Advil and more from _URL_ Conti... _URL_
9649,"_USER_ I did, he's in a diaper and; I gave him Tylenol about an hour ago but his fever is still high. 101.7 plus he  won't drink or eat."
9650,"My poor baby pensive face she was screaming so bad . Gave her Tylenol, her teething tablets, and she FINALLY went to sleep ."
9653,_USER_ totally! Xanax? _HASHTAG_
9657,Double up the bourbon and the Valium. flushed face
9662,Tylenol pill
9665,"Leahs enjoying the juice I put her Tylenol in because she always fights me on it, mwahahaha"
9671,_USER_ give him motrin. It works better than Tylenol.
9676,Pole dancing on steroids loudly crying faceface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joy _URL_
9678,Advil doesn't like you
9680,There's a new Xanax on the market. _HASHTAG_ _HASHTAG_ _USER_ _URL_
9681,_USER_ probably cause u pumped them full of illegal steroids.
9683,Advil just gave us a master class in how to not pay for your commercial. _HASHTAG_ _HASHTAG_
9684,Public Enemy _HASHTAG_ for Male Fertility: Anabolic Steroids _USER_ _URL_
9685,“_USER_: Shouldn't this episode of _HASHTAG_ come with a Xanax? _USER_ _USER_” EXACTLY!!!!
9686,Omg _HASHTAG_ on _USER_ legit makes me squirm. Its legit _HASHTAG_ on steroids. (At least they wipe the lipstick off in between kisses)
9687,"Cortisone shot. Prednisone pack. Antibiotic. Ear drops. Antifungal shampoo. Antifungal medication. 

My dog is super cheap."
9693,Anyone wanna buy clonazepam
9695,Put that bitch to sleep Tylenol Pmsleeping face
9698,*Advil liquid gels*
9700,_USER_  better take a Tylenol pm face with tears of joy
9702,Sunglasses and Advil smiling face with sunglasses
